graph655,degreeCentralityWithInDegreeNodes,53.323534863052956,PRCentralityWithInDegreeNodes,48.683589296465826,betweennessCentralityWithInDegreeNodes,48.60310425520488,katzCentralityWithInDegreeNodes,48.51898240159163,TRCentralityWithInDegreeNodes,48.357022562990274,harmonicCentralityWithInDegreeNodes,47.133628777902054,PRCentralityWithAdjacentNodes,40.21485783200811,degreeCentralityWithAdjacentNodes,39.86964652335981,betweennessCentralityWithAdjacentNodes,38.01616102620088,katzCentralityWithAdjacentNodes,37.2933399981197,TRCentralityWithAdjacentNodes,37.183207454643764,harmonicCentralityWithAdjacentNodes,35.847791657195366,minCut,33.83707021093094,PRCentralityWithMinCut,33.23487024950619,betweennessCentralityWithMinCut,33.222540275051685,degreeCentralityWithMinCut,32.847703275392355,PRCentralityWithMarkovBlanket,31.61235496006696,degreeCentralityWithMarkovBlanket,30.39292886941576,katzCentralityWithMinCut,29.250872743330536,TRCentralityWithMinCut,29.168416276825486,katzCentralityWithMarkovBlanket,28.96862619465067,harmonicCentralityWithMinCut,28.888029820525546,betweennessCentralityWithMarkovBlanket,28.683479705635722,harmonicCentralityWithMarkovBlanket,27.509473925288418,riskBasedDefence,22.3601395693515,behavioralDefender,22.3601395693515,defenceInDepth,22.3601395693515,
graph897,degreeCentralityWithInDegreeNodes,43.31605270541103,betweennessCentralityWithInDegreeNodes,42.85249105690262,harmonicCentralityWithInDegreeNodes,42.228468172336356,TRCentralityWithInDegreeNodes,41.57807639825987,katzCentralityWithInDegreeNodes,41.557417133810425,PRCentralityWithInDegreeNodes,39.39197417487742,betweennessCentralityWithMinCut,28.542550398336207,degreeCentralityWithMinCut,28.51766655045211,harmonicCentralityWithMinCut,28.486412611255368,TRCentralityWithMinCut,27.805758062882663,katzCentralityWithMinCut,27.766835924243153,degreeCentralityWithAdjacentNodes,27.443478113144458,betweennessCentralityWithAdjacentNodes,27.398037308637928,PRCentralityWithMinCut,27.362168070868044,minCut,27.25347428570526,harmonicCentralityWithAdjacentNodes,26.465239481677877,katzCentralityWithAdjacentNodes,26.223865662490002,TRCentralityWithAdjacentNodes,26.209456626473543,PRCentralityWithAdjacentNodes,25.337087579078993,degreeCentralityWithMarkovBlanket,19.663667939433147,betweennessCentralityWithMarkovBlanket,19.581911641180298,harmonicCentralityWithMarkovBlanket,18.97714249106493,PRCentralityWithMarkovBlanket,18.93476037060826,katzCentralityWithMarkovBlanket,18.7140142205581,behavioralDefender,8.013892183046197,riskBasedDefence,8.013892183046188,defenceInDepth,8.013892183046188,
graph412,betweennessCentralityWithInDegreeNodes,38.94615365096355,degreeCentralityWithInDegreeNodes,37.673258425793534,katzCentralityWithInDegreeNodes,37.19496396977633,TRCentralityWithInDegreeNodes,37.19275551994705,harmonicCentralityWithInDegreeNodes,37.18510042999666,PRCentralityWithInDegreeNodes,34.00537538087432,betweennessCentralityWithAdjacentNodes,23.904351267948513,degreeCentralityWithAdjacentNodes,22.669364073651963,katzCentralityWithAdjacentNodes,22.236363993347286,TRCentralityWithAdjacentNodes,22.22743618536603,harmonicCentralityWithAdjacentNodes,22.217360742290364,TRCentralityWithMinCut,21.75666627654705,katzCentralityWithMinCut,21.711063638375222,harmonicCentralityWithMinCut,21.704492671053373,PRCentralityWithAdjacentNodes,20.55960243144892,degreeCentralityWithMinCut,20.496207586074718,minCut,20.28767784531575,PRCentralityWithMinCut,20.239324279931495,betweennessCentralityWithMinCut,19.259273640584798,betweennessCentralityWithMarkovBlanket,18.778196151861476,degreeCentralityWithMarkovBlanket,18.071789958422553,harmonicCentralityWithMarkovBlanket,17.842312627078073,katzCentralityWithMarkovBlanket,17.833128295976003,PRCentralityWithMarkovBlanket,16.573861942374062,riskBasedDefence,7.132085307085839,behavioralDefender,7.132085307085839,defenceInDepth,7.132085307085839,
graph654,katzCentralityWithInDegreeNodes,46.46811354051484,TRCentralityWithInDegreeNodes,46.35989966530506,PRCentralityWithInDegreeNodes,45.34121653972126,harmonicCentralityWithInDegreeNodes,44.453391650079226,degreeCentralityWithInDegreeNodes,42.900113471738095,betweennessCentralityWithInDegreeNodes,40.16623802594493,katzCentralityWithAdjacentNodes,35.944209798528135,TRCentralityWithAdjacentNodes,35.87462402225627,PRCentralityWithAdjacentNodes,35.613068164743694,harmonicCentralityWithAdjacentNodes,34.55604864254912,degreeCentralityWithAdjacentNodes,33.559438046664965,betweennessCentralityWithAdjacentNodes,31.582742594640507,PRCentralityWithMarkovBlanket,27.864610537933626,katzCentralityWithMarkovBlanket,26.822316428731003,katzCentralityWithMinCut,26.297733693060504,TRCentralityWithMinCut,26.250685559137416,minCut,25.590066298646814,harmonicCentralityWithMarkovBlanket,25.455241146285466,harmonicCentralityWithMinCut,24.963328770515986,degreeCentralityWithMarkovBlanket,24.471032414521453,degreeCentralityWithMinCut,23.796718583069836,PRCentralityWithMinCut,23.404611849828918,betweennessCentralityWithMinCut,22.98263469747833,betweennessCentralityWithMarkovBlanket,22.960488559947585,riskBasedDefence,7.411479001739961,behavioralDefender,7.411479001739961,defenceInDepth,7.411479001739961,
graph896,PRCentralityWithInDegreeNodes,24.06782542369812,degreeCentralityWithInDegreeNodes,23.855632625354545,harmonicCentralityWithInDegreeNodes,23.547536581098502,TRCentralityWithInDegreeNodes,23.415109250164555,katzCentralityWithInDegreeNodes,23.35215198292539,betweennessCentralityWithInDegreeNodes,23.200255365945225,PRCentralityWithAdjacentNodes,17.5250311177951,TRCentralityWithAdjacentNodes,16.670370480127232,katzCentralityWithAdjacentNodes,16.642920420802543,degreeCentralityWithAdjacentNodes,16.557221396147376,harmonicCentralityWithAdjacentNodes,16.45711316326213,betweennessCentralityWithAdjacentNodes,15.571580268801059,PRCentralityWithMinCut,15.083405416511281,harmonicCentralityWithMinCut,14.200240489135243,TRCentralityWithMinCut,14.057641845655999,PRCentralityWithMarkovBlanket,14.02983904246373,katzCentralityWithMinCut,14.021685024653314,minCut,13.689305816539669,degreeCentralityWithMinCut,13.68513586848605,katzCentralityWithMarkovBlanket,13.313088620240185,degreeCentralityWithMarkovBlanket,13.273268417768879,harmonicCentralityWithMarkovBlanket,13.222747813201142,betweennessCentralityWithMinCut,13.196262335053563,betweennessCentralityWithMarkovBlanket,12.717306789159686,riskBasedDefence,5.572115403991236,behavioralDefender,5.572115403991236,defenceInDepth,5.572115403991236,
graph411,katzCentralityWithInDegreeNodes,30.37802815525063,harmonicCentralityWithInDegreeNodes,30.376374055775024,TRCentralityWithInDegreeNodes,30.326973861609012,degreeCentralityWithInDegreeNodes,29.196823234269047,betweennessCentralityWithInDegreeNodes,28.009247915575457,PRCentralityWithInDegreeNodes,26.47508092421038,katzCentralityWithAdjacentNodes,17.888816415977377,TRCentralityWithAdjacentNodes,17.85397298689751,harmonicCentralityWithMinCut,17.828868657252823,harmonicCentralityWithAdjacentNodes,17.811352243348814,TRCentralityWithMinCut,17.74630241832091,katzCentralityWithMinCut,17.7373564036662,PRCentralityWithMinCut,17.14414502876142,degreeCentralityWithAdjacentNodes,17.073802276583432,degreeCentralityWithMinCut,17.038981072511113,minCut,16.575393732576725,betweennessCentralityWithAdjacentNodes,16.47502757828537,PRCentralityWithAdjacentNodes,15.843513015583286,betweennessCentralityWithMinCut,15.818755449107266,katzCentralityWithMarkovBlanket,14.987592114566434,harmonicCentralityWithMarkovBlanket,14.898755633697816,degreeCentralityWithMarkovBlanket,14.297067254809065,betweennessCentralityWithMarkovBlanket,13.770836223011163,PRCentralityWithMarkovBlanket,13.663270037668726,behavioralDefender,8.634003541186607,riskBasedDefence,8.634003541186594,defenceInDepth,8.634003541186594,
graph653,PRCentralityWithInDegreeNodes,32.60203750131629,TRCentralityWithInDegreeNodes,32.29906513911477,katzCentralityWithInDegreeNodes,32.224503404512085,harmonicCentralityWithInDegreeNodes,31.850985165578628,degreeCentralityWithInDegreeNodes,29.958175181927167,betweennessCentralityWithInDegreeNodes,26.652194673831637,PRCentralityWithMinCut,24.374377336927264,TRCentralityWithMinCut,23.82070270452891,katzCentralityWithMinCut,23.745567790068716,harmonicCentralityWithMinCut,23.644737596510762,degreeCentralityWithMinCut,22.044859280323884,minCut,21.92639677579485,betweennessCentralityWithMinCut,19.31982335589949,PRCentralityWithAdjacentNodes,18.63716710761994,TRCentralityWithAdjacentNodes,18.617340154726925,katzCentralityWithAdjacentNodes,18.601325403547147,harmonicCentralityWithAdjacentNodes,18.155916296865342,degreeCentralityWithAdjacentNodes,17.389088779830722,PRCentralityWithMarkovBlanket,15.918970958894493,betweennessCentralityWithAdjacentNodes,15.797750610626801,katzCentralityWithMarkovBlanket,15.539637953436886,harmonicCentralityWithMarkovBlanket,15.190100107255114,degreeCentralityWithMarkovBlanket,14.389733851298935,betweennessCentralityWithMarkovBlanket,13.12557364145448,behavioralDefender,5.9958087218215494,riskBasedDefence,5.995808721821038,defenceInDepth,5.995808721821038,
graph895,degreeCentralityWithInDegreeNodes,72.1173703263186,katzCentralityWithInDegreeNodes,69.31428272592484,TRCentralityWithInDegreeNodes,69.21488450767615,betweennessCentralityWithInDegreeNodes,68.96292498040172,harmonicCentralityWithInDegreeNodes,68.66620726350033,PRCentralityWithInDegreeNodes,68.38111366007496,degreeCentralityWithAdjacentNodes,55.72359423190196,PRCentralityWithAdjacentNodes,54.46787479782365,betweennessCentralityWithAdjacentNodes,54.26099151113275,katzCentralityWithAdjacentNodes,54.00580158674535,TRCentralityWithAdjacentNodes,53.96433589340278,harmonicCentralityWithAdjacentNodes,53.71980835364272,PRCentralityWithMarkovBlanket,45.69014156916378,katzCentralityWithMarkovBlanket,44.70321271062333,betweennessCentralityWithMarkovBlanket,44.08312593919504,harmonicCentralityWithMarkovBlanket,43.541074746385775,degreeCentralityWithMarkovBlanket,43.26698792796258,PRCentralityWithMinCut,39.66058056115905,TRCentralityWithMinCut,38.58367063008415,katzCentralityWithMinCut,38.560575456877075,minCut,38.46883607584203,degreeCentralityWithMinCut,37.174778390054215,betweennessCentralityWithMinCut,36.30228201074152,harmonicCentralityWithMinCut,35.90454614866075,riskBasedDefence,20.614658051410967,behavioralDefender,20.614658051410967,defenceInDepth,20.614658051410967,
graph410,degreeCentralityWithInDegreeNodes,71.53912396068081,betweennessCentralityWithInDegreeNodes,71.35944398499095,katzCentralityWithInDegreeNodes,70.22301245521983,TRCentralityWithInDegreeNodes,69.95582779140457,harmonicCentralityWithInDegreeNodes,68.76490321501012,PRCentralityWithInDegreeNodes,64.46718122255058,betweennessCentralityWithAdjacentNodes,51.20253220655503,degreeCentralityWithAdjacentNodes,50.26519383799155,katzCentralityWithAdjacentNodes,49.213390209106386,TRCentralityWithAdjacentNodes,48.996099166368985,harmonicCentralityWithAdjacentNodes,48.46629498159013,betweennessCentralityWithMinCut,46.83349696601154,minCut,46.70404920095122,degreeCentralityWithMinCut,45.973496028690974,katzCentralityWithMinCut,45.2440049408293,harmonicCentralityWithMinCut,45.194548967586165,TRCentralityWithMinCut,45.093827274614114,PRCentralityWithAdjacentNodes,44.87856610928643,betweennessCentralityWithMarkovBlanket,42.617443747940534,degreeCentralityWithMarkovBlanket,41.65210324269685,PRCentralityWithMinCut,41.331859254802765,katzCentralityWithMarkovBlanket,40.9769754514884,harmonicCentralityWithMarkovBlanket,40.65046884100777,PRCentralityWithMarkovBlanket,38.08598964621163,riskBasedDefence,13.401257567200958,behavioralDefender,13.401257567200958,defenceInDepth,13.401257567200958,
graph652,TRCentralityWithInDegreeNodes,17.71557686664479,katzCentralityWithInDegreeNodes,17.69779149270456,harmonicCentralityWithInDegreeNodes,17.403533095570857,PRCentralityWithInDegreeNodes,17.212479757666525,degreeCentralityWithInDegreeNodes,16.92619399757292,betweennessCentralityWithInDegreeNodes,16.564193557845694,PRCentralityWithMinCut,12.610359693868848,TRCentralityWithMinCut,12.591509982763313,katzCentralityWithMinCut,12.564702197654096,TRCentralityWithAdjacentNodes,12.556408374395039,katzCentralityWithAdjacentNodes,12.553099140208221,harmonicCentralityWithMinCut,12.428661099324625,minCut,12.183942515675634,harmonicCentralityWithAdjacentNodes,12.155739638755762,PRCentralityWithAdjacentNodes,12.06632541181316,degreeCentralityWithAdjacentNodes,11.798195948494529,degreeCentralityWithMinCut,11.78465233054804,betweennessCentralityWithAdjacentNodes,11.57722577575563,betweennessCentralityWithMinCut,11.361489237395489,katzCentralityWithMarkovBlanket,8.67598843829614,harmonicCentralityWithMarkovBlanket,8.411869314399707,PRCentralityWithMarkovBlanket,8.361346185231524,degreeCentralityWithMarkovBlanket,8.187288015465835,betweennessCentralityWithMarkovBlanket,8.061399242269966,riskBasedDefence,4.092751204787963,defenceInDepth,4.092751204787963,behavioralDefender,4.092751204787948,
graph894,katzCentralityWithInDegreeNodes,99.67433613748501,PRCentralityWithInDegreeNodes,99.67141976726349,degreeCentralityWithInDegreeNodes,99.67141976726349,TRCentralityWithInDegreeNodes,99.66231857671217,TRCentralityWithAdjacentNodes,96.43408282942977,degreeCentralityWithAdjacentNodes,96.43260066527475,PRCentralityWithAdjacentNodes,96.43260066527475,katzCentralityWithAdjacentNodes,96.43184913642085,harmonicCentralityWithInDegreeNodes,90.91687245931926,degreeCentralityWithMarkovBlanket,89.74091866613358,PRCentralityWithMarkovBlanket,89.74091866613358,katzCentralityWithMarkovBlanket,89.71051387620386,minCut,89.5621361576937,katzCentralityWithMinCut,88.08767284877466,PRCentralityWithMinCut,88.06965310763944,degreeCentralityWithMinCut,88.06965310763944,TRCentralityWithMinCut,88.01387004659412,harmonicCentralityWithAdjacentNodes,83.93276208002919,betweennessCentralityWithInDegreeNodes,83.41589579541322,harmonicCentralityWithMarkovBlanket,82.82741413711577,betweennessCentralityWithAdjacentNodes,76.16324104493656,betweennessCentralityWithMarkovBlanket,75.55412425057995,harmonicCentralityWithMinCut,72.53127949192701,betweennessCentralityWithMinCut,66.6116319126556,riskBasedDefence,28.34686894262119,behavioralDefender,28.34686894262119,defenceInDepth,28.34686894262119,
graph651,harmonicCentralityWithInDegreeNodes,18.560824094926364,katzCentralityWithInDegreeNodes,18.544174901263407,TRCentralityWithInDegreeNodes,18.536960953221794,degreeCentralityWithInDegreeNodes,18.23078990727784,betweennessCentralityWithInDegreeNodes,18.08381632373338,PRCentralityWithInDegreeNodes,17.72863205356427,TRCentralityWithMinCut,12.879932392864285,harmonicCentralityWithMinCut,12.861477149274947,katzCentralityWithMinCut,12.846975339204805,PRCentralityWithMinCut,12.121213256805992,degreeCentralityWithMinCut,11.92417947817883,betweennessCentralityWithMinCut,11.432490299281433,minCut,11.221141303169077,degreeCentralityWithAdjacentNodes,10.452920198183293,betweennessCentralityWithAdjacentNodes,10.441418583872224,katzCentralityWithAdjacentNodes,10.434454382201118,TRCentralityWithAdjacentNodes,10.416099912169695,harmonicCentralityWithAdjacentNodes,10.399181240798729,PRCentralityWithAdjacentNodes,10.011615122667644,degreeCentralityWithMarkovBlanket,7.884307429233245,betweennessCentralityWithMarkovBlanket,7.871132027139156,katzCentralityWithMarkovBlanket,7.8261003918552134,harmonicCentralityWithMarkovBlanket,7.805564847648859,PRCentralityWithMarkovBlanket,7.591310763569367,riskBasedDefence,4.195831334974037,behavioralDefender,4.195831334974037,defenceInDepth,4.195831334974037,
graph893,TRCentralityWithInDegreeNodes,28.329277026355133,katzCentralityWithInDegreeNodes,28.304411656338115,harmonicCentralityWithInDegreeNodes,28.202078782473933,degreeCentralityWithInDegreeNodes,28.109163529585746,PRCentralityWithInDegreeNodes,27.708126534452138,betweennessCentralityWithInDegreeNodes,27.500111629043833,PRCentralityWithMinCut,19.087581154714883,harmonicCentralityWithMinCut,18.700798476285136,TRCentralityWithMinCut,18.64112542291342,katzCentralityWithMinCut,18.627504958761463,degreeCentralityWithMinCut,17.986281864582228,PRCentralityWithAdjacentNodes,17.9438221401822,TRCentralityWithAdjacentNodes,17.505721629198298,katzCentralityWithAdjacentNodes,17.499702879073595,harmonicCentralityWithAdjacentNodes,17.070138185184167,degreeCentralityWithAdjacentNodes,16.991608640254935,betweennessCentralityWithAdjacentNodes,16.93624805404788,minCut,16.822538146073317,betweennessCentralityWithMinCut,16.519155059362962,PRCentralityWithMarkovBlanket,14.006077894105696,katzCentralityWithMarkovBlanket,13.531596232235202,harmonicCentralityWithMarkovBlanket,13.185039453704265,betweennessCentralityWithMarkovBlanket,13.10539604104515,degreeCentralityWithMarkovBlanket,13.077317276822805,riskBasedDefence,5.2470713559337305,behavioralDefender,5.2470713559337305,defenceInDepth,5.2470713559337305,
graph650,harmonicCentralityWithInDegreeNodes,17.48633458369965,TRCentralityWithInDegreeNodes,17.28227913560934,katzCentralityWithInDegreeNodes,17.22799500811728,PRCentralityWithInDegreeNodes,16.998598787246223,degreeCentralityWithInDegreeNodes,16.455948238255086,betweennessCentralityWithInDegreeNodes,15.658711595722249,harmonicCentralityWithMinCut,12.975816505842284,TRCentralityWithMinCut,12.787614681656118,katzCentralityWithMinCut,12.737600670988606,PRCentralityWithMinCut,12.51121698288589,degreeCentralityWithMinCut,12.204891912090883,minCut,11.969870418072547,betweennessCentralityWithMinCut,11.719832183248045,PRCentralityWithAdjacentNodes,11.701700682334625,TRCentralityWithAdjacentNodes,11.632394937098022,harmonicCentralityWithAdjacentNodes,11.615400390959927,katzCentralityWithAdjacentNodes,11.613966588461997,degreeCentralityWithAdjacentNodes,11.199942569570407,betweennessCentralityWithAdjacentNodes,10.779184702230861,harmonicCentralityWithMarkovBlanket,8.931694423129395,katzCentralityWithMarkovBlanket,8.916848688243958,PRCentralityWithMarkovBlanket,8.811840803476652,degreeCentralityWithMarkovBlanket,8.546717363140182,betweennessCentralityWithMarkovBlanket,8.2644267270612,behavioralDefender,6.410178252854398,riskBasedDefence,6.4101782528543465,defenceInDepth,6.4101782528543465,
graph892,betweennessCentralityWithInDegreeNodes,20.023924952433987,degreeCentralityWithInDegreeNodes,19.599210637659844,harmonicCentralityWithInDegreeNodes,19.344633147560817,katzCentralityWithInDegreeNodes,19.08162753335767,TRCentralityWithInDegreeNodes,19.01189547385412,PRCentralityWithInDegreeNodes,18.630768400943833,betweennessCentralityWithAdjacentNodes,12.189138876937704,PRCentralityWithAdjacentNodes,12.08700012623978,PRCentralityWithMinCut,12.053052810940294,katzCentralityWithAdjacentNodes,11.958968035873237,TRCentralityWithAdjacentNodes,11.919466651313265,harmonicCentralityWithAdjacentNodes,11.894586673557619,harmonicCentralityWithMinCut,11.834263660937134,degreeCentralityWithAdjacentNodes,11.822895373871507,katzCentralityWithMinCut,11.725322301958645,TRCentralityWithMinCut,11.715822020007584,degreeCentralityWithMinCut,11.173001952734383,minCut,11.132327951157027,betweennessCentralityWithMinCut,10.753629542347172,betweennessCentralityWithMarkovBlanket,8.989014346494475,degreeCentralityWithMarkovBlanket,8.362278739446873,PRCentralityWithMarkovBlanket,8.294784442607122,katzCentralityWithMarkovBlanket,8.258111204046221,harmonicCentralityWithMarkovBlanket,8.255285157966934,riskBasedDefence,4.495679558446826,behavioralDefender,4.495679558446826,defenceInDepth,4.495679558446826,
graph891,TRCentralityWithInDegreeNodes,31.467321380278534,katzCentralityWithInDegreeNodes,31.453306048874808,harmonicCentralityWithInDegreeNodes,31.440484157361865,degreeCentralityWithInDegreeNodes,31.42958121397489,PRCentralityWithInDegreeNodes,30.51599089516556,betweennessCentralityWithInDegreeNodes,30.460446594265605,PRCentralityWithMinCut,21.806804206983088,harmonicCentralityWithMinCut,21.527969451906102,TRCentralityWithMinCut,21.35738197385392,katzCentralityWithMinCut,21.333557586582298,betweennessCentralityWithMinCut,20.933645635450073,degreeCentralityWithMinCut,20.79585625009113,minCut,20.6339964395542,TRCentralityWithAdjacentNodes,20.518353138794847,katzCentralityWithAdjacentNodes,20.508210505386348,harmonicCentralityWithAdjacentNodes,20.26218300451658,degreeCentralityWithAdjacentNodes,20.13680410825573,PRCentralityWithAdjacentNodes,19.822963562648187,betweennessCentralityWithAdjacentNodes,19.362332725639213,katzCentralityWithMarkovBlanket,14.868039289553542,PRCentralityWithMarkovBlanket,14.60809952731167,harmonicCentralityWithMarkovBlanket,14.561628234146767,degreeCentralityWithMarkovBlanket,14.381868334570788,betweennessCentralityWithMarkovBlanket,13.635806009734475,behavioralDefender,8.831082798751652,riskBasedDefence,8.83108279875158,defenceInDepth,8.83108279875158,
graph890,PRCentralityWithInDegreeNodes,37.66047658400011,harmonicCentralityWithInDegreeNodes,37.067880701659426,katzCentralityWithInDegreeNodes,36.686353975463646,TRCentralityWithInDegreeNodes,36.657534257603494,degreeCentralityWithInDegreeNodes,34.32419642022064,betweennessCentralityWithInDegreeNodes,32.42786009665923,PRCentralityWithMinCut,27.027951426874864,harmonicCentralityWithMinCut,26.847436994906104,TRCentralityWithMinCut,26.509773336749333,katzCentralityWithMinCut,26.470546409118047,degreeCentralityWithMinCut,23.420083115055903,betweennessCentralityWithMinCut,21.00469399591991,PRCentralityWithAdjacentNodes,20.772003852438058,minCut,20.678154640691393,harmonicCentralityWithAdjacentNodes,19.55894860998259,katzCentralityWithAdjacentNodes,19.472222924752387,TRCentralityWithAdjacentNodes,19.453121574488623,degreeCentralityWithAdjacentNodes,18.042215522694967,betweennessCentralityWithAdjacentNodes,17.1689114092941,PRCentralityWithMarkovBlanket,16.014016255704117,harmonicCentralityWithMarkovBlanket,15.343935598260503,katzCentralityWithMarkovBlanket,15.283496211498646,degreeCentralityWithMarkovBlanket,14.299054414086221,betweennessCentralityWithMarkovBlanket,13.687967117701898,riskBasedDefence,5.530152406967844,defenceInDepth,5.530152406967844,behavioralDefender,5.530152406967695,
graph409,degreeCentralityWithInDegreeNodes,49.032794321419715,katzCentralityWithInDegreeNodes,48.56447343793731,betweennessCentralityWithInDegreeNodes,48.543044165021485,TRCentralityWithInDegreeNodes,48.515999092710075,harmonicCentralityWithInDegreeNodes,48.235098685731586,PRCentralityWithInDegreeNodes,43.6439051726731,degreeCentralityWithAdjacentNodes,31.20563750022936,betweennessCentralityWithAdjacentNodes,31.114387789678986,katzCentralityWithAdjacentNodes,30.804699843442435,TRCentralityWithAdjacentNodes,30.767351760802136,harmonicCentralityWithAdjacentNodes,30.574383765691348,minCut,27.89160306866326,PRCentralityWithAdjacentNodes,27.6810872259166,betweennessCentralityWithMinCut,27.554735992917244,degreeCentralityWithMinCut,27.384827108617017,katzCentralityWithMinCut,27.059187962717026,TRCentralityWithMinCut,27.03329806893546,harmonicCentralityWithMinCut,26.887783075727967,degreeCentralityWithMarkovBlanket,24.882001302193952,katzCentralityWithMarkovBlanket,24.812521548238056,PRCentralityWithMinCut,24.73666547007428,harmonicCentralityWithMarkovBlanket,24.52654203728811,betweennessCentralityWithMarkovBlanket,24.20275837063227,PRCentralityWithMarkovBlanket,22.502406617490323,riskBasedDefence,14.158651078836673,defenceInDepth,14.158651078836673,behavioralDefender,14.15865107883664,
graph408,degreeCentralityWithInDegreeNodes,43.218679157707385,betweennessCentralityWithInDegreeNodes,42.78960600008543,PRCentralityWithInDegreeNodes,42.33233963973958,katzCentralityWithInDegreeNodes,40.877879636707235,TRCentralityWithInDegreeNodes,40.873607502691826,harmonicCentralityWithInDegreeNodes,40.618504543568314,PRCentralityWithMinCut,33.48374348117468,PRCentralityWithAdjacentNodes,33.08881523670968,betweennessCentralityWithAdjacentNodes,32.35243380053092,harmonicCentralityWithMinCut,32.102516295691515,TRCentralityWithMinCut,31.912645396253016,katzCentralityWithMinCut,31.862401245509165,degreeCentralityWithMinCut,31.55421204076898,degreeCentralityWithAdjacentNodes,30.672741635387364,minCut,30.3262900180939,TRCentralityWithAdjacentNodes,29.009870082922557,katzCentralityWithAdjacentNodes,28.96868405648703,betweennessCentralityWithMinCut,28.557760030526186,harmonicCentralityWithAdjacentNodes,28.488494885690535,PRCentralityWithMarkovBlanket,24.73708991166817,betweennessCentralityWithMarkovBlanket,24.294582412268944,degreeCentralityWithMarkovBlanket,23.144740170139166,katzCentralityWithMarkovBlanket,21.488807815254336,harmonicCentralityWithMarkovBlanket,21.22940672705342,behavioralDefender,12.551857971996238,riskBasedDefence,12.551857971996222,defenceInDepth,12.551857971996222,
graph407,betweennessCentralityWithInDegreeNodes,62.458683524407334,degreeCentralityWithInDegreeNodes,57.80489977595267,harmonicCentralityWithInDegreeNodes,56.79048549399967,PRCentralityWithInDegreeNodes,56.77419995967694,katzCentralityWithInDegreeNodes,55.70153562274094,TRCentralityWithInDegreeNodes,55.596894728771716,betweennessCentralityWithAdjacentNodes,42.59747338953799,harmonicCentralityWithMinCut,38.96979906047896,degreeCentralityWithAdjacentNodes,38.94891944946301,betweennessCentralityWithMinCut,38.939720739684624,harmonicCentralityWithAdjacentNodes,38.820257905477234,PRCentralityWithMinCut,38.69127042324534,katzCentralityWithAdjacentNodes,38.39755762398517,TRCentralityWithAdjacentNodes,38.31068100942306,degreeCentralityWithMinCut,38.20573753748987,katzCentralityWithMinCut,38.17912588322212,TRCentralityWithMinCut,38.14896780937065,PRCentralityWithAdjacentNodes,37.51997103748187,betweennessCentralityWithMarkovBlanket,37.2256213818448,minCut,36.704768139986115,PRCentralityWithMarkovBlanket,34.026645911592546,degreeCentralityWithMarkovBlanket,33.35025628911579,harmonicCentralityWithMarkovBlanket,33.16394924583517,katzCentralityWithMarkovBlanket,32.64188242123079,behavioralDefender,14.94604851391214,riskBasedDefence,14.946048513912121,defenceInDepth,14.946048513912121,
graph649,TRCentralityWithInDegreeNodes,79.65254296313404,katzCentralityWithInDegreeNodes,79.58187410298304,degreeCentralityWithInDegreeNodes,79.43843332026475,betweennessCentralityWithInDegreeNodes,77.04477964206305,harmonicCentralityWithInDegreeNodes,73.50065972252096,PRCentralityWithInDegreeNodes,71.47135094880664,betweennessCentralityWithAdjacentNodes,66.0995274967913,degreeCentralityWithAdjacentNodes,60.64394744628786,TRCentralityWithAdjacentNodes,59.31360848231526,katzCentralityWithAdjacentNodes,59.278504395173115,PRCentralityWithAdjacentNodes,58.2390849928925,harmonicCentralityWithAdjacentNodes,57.596511223809934,minCut,57.093893711057305,betweennessCentralityWithMinCut,55.428333927992234,betweennessCentralityWithMarkovBlanket,55.260796850903105,TRCentralityWithMinCut,51.08229852951551,katzCentralityWithMinCut,51.02989643285003,degreeCentralityWithMinCut,50.42153496856524,PRCentralityWithMinCut,50.27158166413079,harmonicCentralityWithMinCut,47.50945955047764,PRCentralityWithMarkovBlanket,44.855983654013244,degreeCentralityWithMarkovBlanket,43.80247522798163,katzCentralityWithMarkovBlanket,43.629166352790186,harmonicCentralityWithMarkovBlanket,41.642011928262534,riskBasedDefence,24.20981836752852,behavioralDefender,24.20981836752852,defenceInDepth,24.20981836752852,
