graph88,harmonicCentralityWithInDegreeNodes,47.465913196734746,TRCentralityWithInDegreeNodes,47.3610088735959,betweennessCentralityWithInDegreeNodes,47.3435449325951,katzCentralityWithInDegreeNodes,47.27573985635108,degreeCentralityWithInDegreeNodes,46.47385714810082,PRCentralityWithInDegreeNodes,46.43925014417459,betweennessCentralityWithAdjacentNodes,40.851558876748115,harmonicCentralityWithAdjacentNodes,37.615253417699954,TRCentralityWithAdjacentNodes,37.313653791002146,katzCentralityWithAdjacentNodes,37.28674747380653,degreeCentralityWithAdjacentNodes,37.110836718017524,PRCentralityWithAdjacentNodes,36.75199844697337,degreeCentralityWithMinCut,34.20723766070273,PRCentralityWithMinCut,34.1246571787385,TRCentralityWithMinCut,34.077793608482395,katzCentralityWithMinCut,34.013771894665204,harmonicCentralityWithMinCut,33.98611673977571,minCut,33.754158956127334,betweennessCentralityWithMinCut,33.69662013606584,betweennessCentralityWithMarkovBlanket,32.44452452198801,harmonicCentralityWithMarkovBlanket,29.66688273105447,katzCentralityWithMarkovBlanket,29.601592085346297,PRCentralityWithMarkovBlanket,28.917849552983977,degreeCentralityWithMarkovBlanket,28.795510358219396,behavioralDefender,14.25960808395569,riskBasedDefence,14.259608083955403,defenceInDepth,14.259608083955403,
graph83,PRCentralityWithInDegreeNodes,41.19746466202246,harmonicCentralityWithInDegreeNodes,40.93845567275081,katzCentralityWithInDegreeNodes,40.3107768015005,TRCentralityWithInDegreeNodes,40.259269509963886,betweennessCentralityWithInDegreeNodes,38.75969895440588,degreeCentralityWithInDegreeNodes,38.60273391005909,betweennessCentralityWithAdjacentNodes,31.482502914453597,harmonicCentralityWithAdjacentNodes,29.455845381205698,PRCentralityWithAdjacentNodes,29.257322551522353,TRCentralityWithAdjacentNodes,29.02933995077956,katzCentralityWithAdjacentNodes,28.99023004183528,degreeCentralityWithAdjacentNodes,27.516994208845663,betweennessCentralityWithMarkovBlanket,27.399288183225373,PRCentralityWithMarkovBlanket,24.430883056197736,harmonicCentralityWithMarkovBlanket,23.974322016641715,katzCentralityWithMarkovBlanket,23.803161774424005,degreeCentralityWithMarkovBlanket,22.537510005591933,minCut,16.90065471955717,PRCentralityWithMinCut,16.59526560056698,harmonicCentralityWithMinCut,16.393780767741294,betweennessCentralityWithMinCut,16.312734967790092,TRCentralityWithMinCut,15.962918337464552,katzCentralityWithMinCut,15.95140838273208,degreeCentralityWithMinCut,15.05906791878382,behavioralDefender,12.179052330638077,riskBasedDefence,12.179052330638058,defenceInDepth,12.179052330638058,
graph82,harmonicCentralityWithInDegreeNodes,34.84582990721232,degreeCentralityWithInDegreeNodes,34.65778722855826,TRCentralityWithInDegreeNodes,34.44592695776421,katzCentralityWithInDegreeNodes,34.44586358069244,PRCentralityWithInDegreeNodes,34.438750405290506,betweennessCentralityWithInDegreeNodes,33.64147692819894,betweennessCentralityWithAdjacentNodes,25.165372558141485,harmonicCentralityWithAdjacentNodes,23.61686755675628,degreeCentralityWithAdjacentNodes,23.446668377526272,TRCentralityWithAdjacentNodes,23.367277511300458,katzCentralityWithAdjacentNodes,23.350938283720595,PRCentralityWithAdjacentNodes,23.298332420665307,betweennessCentralityWithMarkovBlanket,20.331502576779602,harmonicCentralityWithMarkovBlanket,18.378502294973252,degreeCentralityWithMarkovBlanket,18.276614997863394,katzCentralityWithMarkovBlanket,18.175819682753875,PRCentralityWithMarkovBlanket,18.053489174541603,riskBasedDefence,11.889834914443423,defenceInDepth,11.889834914443423,behavioralDefender,11.889834914443318,minCut,11.811787619998098,PRCentralityWithMinCut,11.770454365179104,degreeCentralityWithMinCut,11.763864253909764,harmonicCentralityWithMinCut,11.547316961462677,katzCentralityWithMinCut,11.514451647375672,TRCentralityWithMinCut,11.509960966534354,betweennessCentralityWithMinCut,10.28917524927324,
graph85,harmonicCentralityWithInDegreeNodes,48.243259694180125,TRCentralityWithInDegreeNodes,47.75473754734189,betweennessCentralityWithInDegreeNodes,47.72918369937682,katzCentralityWithInDegreeNodes,47.712193178302705,degreeCentralityWithInDegreeNodes,47.54220740600005,PRCentralityWithInDegreeNodes,45.39952194155489,betweennessCentralityWithAdjacentNodes,32.03048600564785,harmonicCentralityWithAdjacentNodes,29.780983428384012,TRCentralityWithAdjacentNodes,29.540315646657096,katzCentralityWithAdjacentNodes,29.471914255149507,degreeCentralityWithAdjacentNodes,29.345688864401055,PRCentralityWithAdjacentNodes,27.96559995894953,betweennessCentralityWithMinCut,24.359118847068277,harmonicCentralityWithMinCut,23.71263295479869,betweennessCentralityWithMarkovBlanket,23.648783534117673,TRCentralityWithMinCut,23.577572097344774,degreeCentralityWithMinCut,23.531745986532876,katzCentralityWithMinCut,23.52976254201686,PRCentralityWithMinCut,22.963292705266365,minCut,22.55188880195376,harmonicCentralityWithMarkovBlanket,19.16431088187248,katzCentralityWithMarkovBlanket,18.885732254508657,degreeCentralityWithMarkovBlanket,18.778926419306412,PRCentralityWithMarkovBlanket,17.501403370653016,riskBasedDefence,13.864946445850837,behavioralDefender,13.864946445850837,defenceInDepth,13.864946445850837,
graph84,betweennessCentralityWithInDegreeNodes,40.09282320540365,harmonicCentralityWithInDegreeNodes,37.82241048094561,TRCentralityWithInDegreeNodes,37.109793052440466,katzCentralityWithInDegreeNodes,37.08743231250287,PRCentralityWithInDegreeNodes,36.64429607694665,degreeCentralityWithInDegreeNodes,35.25946079160892,betweennessCentralityWithAdjacentNodes,29.17659809155063,harmonicCentralityWithAdjacentNodes,25.80631014992264,TRCentralityWithAdjacentNodes,25.237035046463262,katzCentralityWithAdjacentNodes,25.219090583053177,PRCentralityWithAdjacentNodes,24.947729386259105,betweennessCentralityWithMinCut,24.12873799636387,degreeCentralityWithAdjacentNodes,23.988653659366598,betweennessCentralityWithMarkovBlanket,23.671047875896363,harmonicCentralityWithMinCut,22.049510182288454,TRCentralityWithMinCut,21.82870127292414,katzCentralityWithMinCut,21.819636551272236,PRCentralityWithMinCut,21.760969481560398,minCut,21.683935723225474,degreeCentralityWithMinCut,21.417731122790173,harmonicCentralityWithMarkovBlanket,21.334654945994217,PRCentralityWithMarkovBlanket,20.95404901486003,katzCentralityWithMarkovBlanket,20.94330250231343,degreeCentralityWithMarkovBlanket,20.042720380633014,behavioralDefender,16.353569270701573,riskBasedDefence,16.353569270701545,defenceInDepth,16.353569270701545,
graph39,TRCentralityWithInDegreeNodes,62.5547724883442,katzCentralityWithInDegreeNodes,62.55124747626453,harmonicCentralityWithInDegreeNodes,62.47653562573235,PRCentralityWithInDegreeNodes,61.57157777916814,degreeCentralityWithInDegreeNodes,61.417869317087536,betweennessCentralityWithInDegreeNodes,59.90422592381338,TRCentralityWithAdjacentNodes,43.99806432180044,katzCentralityWithAdjacentNodes,43.94482549430748,harmonicCentralityWithAdjacentNodes,43.83674534356485,PRCentralityWithAdjacentNodes,43.47044396459521,degreeCentralityWithAdjacentNodes,42.639292116773646,betweennessCentralityWithAdjacentNodes,42.39252202560725,harmonicCentralityWithMarkovBlanket,34.35452062457178,katzCentralityWithMarkovBlanket,34.32397079735258,PRCentralityWithMarkovBlanket,33.79740919064796,degreeCentralityWithMarkovBlanket,33.63496457526956,betweennessCentralityWithMarkovBlanket,32.81550186890027,betweennessCentralityWithMinCut,24.409736957078124,riskBasedDefence,24.253487160303507,behavioralDefender,24.253487160303507,defenceInDepth,24.253487160303507,PRCentralityWithMinCut,24.09246738913283,TRCentralityWithMinCut,23.80804553653872,katzCentralityWithMinCut,23.803336149611248,harmonicCentralityWithMinCut,23.654975741203398,minCut,23.36881165860087,degreeCentralityWithMinCut,22.90852664694195,
graph36,betweennessCentralityWithInDegreeNodes,20.490330219640203,degreeCentralityWithInDegreeNodes,18.902858425424476,betweennessCentralityWithAdjacentNodes,17.614970718958638,degreeCentralityWithAdjacentNodes,15.785798430006478,harmonicCentralityWithInDegreeNodes,15.632386975719637,TRCentralityWithInDegreeNodes,13.842846124692269,harmonicCentralityWithAdjacentNodes,13.799837920727025,katzCentralityWithInDegreeNodes,13.689904288459513,PRCentralityWithInDegreeNodes,13.632823728869866,minCut,13.40685648132699,PRCentralityWithAdjacentNodes,12.988733309674846,betweennessCentralityWithMinCut,12.333632004297835,degreeCentralityWithMinCut,11.81367165904874,betweennessCentralityWithMarkovBlanket,11.44263618688645,PRCentralityWithMinCut,11.35793908389621,riskBasedDefence,11.353543752871975,behavioralDefender,11.353543752871975,defenceInDepth,11.353543752871975,TRCentralityWithAdjacentNodes,11.136862078480046,katzCentralityWithAdjacentNodes,11.000015001569253,degreeCentralityWithMarkovBlanket,10.20395821909936,TRCentralityWithMinCut,9.193025409123063,harmonicCentralityWithMinCut,9.191849537340179,katzCentralityWithMinCut,9.110334057360534,harmonicCentralityWithMarkovBlanket,8.488414614250093,PRCentralityWithMarkovBlanket,8.484167412681943,katzCentralityWithMarkovBlanket,7.0081224974367196,
graph35,minCut,74.57187305596717,degreeCentralityWithMinCut,71.03711817201605,degreeCentralityWithInDegreeNodes,66.23115294678973,betweennessCentralityWithInDegreeNodes,64.73301772301555,betweennessCentralityWithMinCut,64.73301772301555,harmonicCentralityWithMinCut,63.51084739756602,harmonicCentralityWithInDegreeNodes,62.356210730630245,TRCentralityWithMinCut,53.136722613764064,katzCentralityWithMinCut,51.860879839301624,PRCentralityWithMinCut,51.600862298900495,TRCentralityWithInDegreeNodes,47.23652044775296,PRCentralityWithInDegreeNodes,47.07237864912972,katzCentralityWithInDegreeNodes,45.97945835477979,betweennessCentralityWithAdjacentNodes,41.37040832910367,betweennessCentralityWithMarkovBlanket,40.19480374599427,degreeCentralityWithAdjacentNodes,32.96747786800008,degreeCentralityWithMarkovBlanket,29.494593172946914,harmonicCentralityWithAdjacentNodes,28.726459311554503,harmonicCentralityWithMarkovBlanket,25.69943325900091,PRCentralityWithAdjacentNodes,23.080504754949345,TRCentralityWithAdjacentNodes,22.855743077800813,katzCentralityWithAdjacentNodes,22.16732279816948,riskBasedDefence,21.397360728895762,behavioralDefender,21.397360728895762,defenceInDepth,21.397360728895762,katzCentralityWithMarkovBlanket,19.418986500888572,PRCentralityWithMarkovBlanket,19.316327582605698,
graph38,minCut,75.21827092174985,degreeCentralityWithInDegreeNodes,73.96474233070246,degreeCentralityWithMinCut,68.00829530959338,katzCentralityWithInDegreeNodes,66.5895693364196,TRCentralityWithInDegreeNodes,65.46704702047384,PRCentralityWithInDegreeNodes,64.37426975141402,katzCentralityWithMinCut,61.620648148440104,TRCentralityWithMinCut,60.85006285089533,degreeCentralityWithAdjacentNodes,60.02461258102716,PRCentralityWithMinCut,59.84562718640639,katzCentralityWithAdjacentNodes,54.026234335117785,riskBasedDefence,53.66306307688246,behavioralDefender,53.66306307688246,defenceInDepth,53.66306307688246,TRCentralityWithAdjacentNodes,52.55074524204204,harmonicCentralityWithInDegreeNodes,52.21279166117269,PRCentralityWithAdjacentNodes,51.26590266161053,harmonicCentralityWithMinCut,50.624905489266084,degreeCentralityWithMarkovBlanket,50.05498330383651,katzCentralityWithMarkovBlanket,46.24049209046518,PRCentralityWithMarkovBlanket,43.72178260945269,harmonicCentralityWithAdjacentNodes,42.8695136254329,betweennessCentralityWithAdjacentNodes,42.31567793543143,betweennessCentralityWithInDegreeNodes,42.200951420755366,betweennessCentralityWithMinCut,42.15888001442204,betweennessCentralityWithMarkovBlanket,41.35876048681729,harmonicCentralityWithMarkovBlanket,36.145212143860284,
graph37,betweennessCentralityWithInDegreeNodes,32.95606834760657,betweennessCentralityWithMinCut,26.598779946749886,minCut,24.338616886052186,betweennessCentralityWithAdjacentNodes,23.882475525056243,degreeCentralityWithInDegreeNodes,23.808050428258248,betweennessCentralityWithMarkovBlanket,21.867636540966306,harmonicCentralityWithInDegreeNodes,19.910630055048248,degreeCentralityWithMinCut,16.834292628098297,degreeCentralityWithAdjacentNodes,15.068607344902277,degreeCentralityWithMarkovBlanket,15.000971523767973,harmonicCentralityWithMinCut,13.615309156413472,TRCentralityWithInDegreeNodes,12.884154924883559,harmonicCentralityWithMarkovBlanket,12.43601430989079,katzCentralityWithInDegreeNodes,12.376718385158643,harmonicCentralityWithAdjacentNodes,12.152805247544048,riskBasedDefence,9.399637543302763,behavioralDefender,9.399637543302763,defenceInDepth,9.399637543302763,TRCentralityWithMinCut,8.592869477770819,katzCentralityWithMinCut,8.245506407289383,TRCentralityWithAdjacentNodes,7.598347205208247,katzCentralityWithMarkovBlanket,7.273032667126346,katzCentralityWithAdjacentNodes,7.269901994446651,PRCentralityWithInDegreeNodes,6.806926847234664,PRCentralityWithMarkovBlanket,4.28259148746209,PRCentralityWithAdjacentNodes,4.207732799173214,PRCentralityWithMinCut,4.1022882798778335,
graph5,degreeCentralityWithInDegreeNodes,33.797841721811736,TRCentralityWithInDegreeNodes,30.60059914454167,katzCentralityWithInDegreeNodes,30.021689936557213,degreeCentralityWithAdjacentNodes,29.968776590134915,minCut,28.650748608267467,PRCentralityWithInDegreeNodes,28.13579820489575,PRCentralityWithAdjacentNodes,26.91898075537513,TRCentralityWithAdjacentNodes,26.658708417500034,katzCentralityWithAdjacentNodes,25.84707284091707,degreeCentralityWithMinCut,22.727111005267552,TRCentralityWithMinCut,19.984700310733523,katzCentralityWithMinCut,19.683324033262256,PRCentralityWithMinCut,18.850091593332515,degreeCentralityWithMarkovBlanket,17.411809214014735,harmonicCentralityWithInDegreeNodes,16.46747206176985,PRCentralityWithMarkovBlanket,15.714039711969091,katzCentralityWithMarkovBlanket,15.089196814603486,harmonicCentralityWithAdjacentNodes,12.868185683271358,harmonicCentralityWithMinCut,12.191927551257063,riskBasedDefence,11.907038660486004,behavioralDefender,11.907038660486004,defenceInDepth,11.907038660485991,harmonicCentralityWithMarkovBlanket,7.134470271734133,betweennessCentralityWithInDegreeNodes,6.777187892132375,betweennessCentralityWithMinCut,6.768563027693848,betweennessCentralityWithAdjacentNodes,5.820861737057079,betweennessCentralityWithMarkovBlanket,5.621583268774613,
graph4,degreeCentralityWithInDegreeNodes,5.449513042279208,minCut,5.303605722437863,katzCentralityWithInDegreeNodes,5.193478923933608,TRCentralityWithInDegreeNodes,5.112314100292096,betweennessCentralityWithInDegreeNodes,5.096189328693471,katzCentralityWithMinCut,4.514561202539318,TRCentralityWithMinCut,4.430200031050639,PRCentralityWithInDegreeNodes,4.30264783036853,degreeCentralityWithMinCut,4.261982171040144,PRCentralityWithMinCut,4.069870365164284,harmonicCentralityWithInDegreeNodes,3.9797746648710994,betweennessCentralityWithMinCut,3.5384437986969504,degreeCentralityWithAdjacentNodes,3.409442353943668,betweennessCentralityWithAdjacentNodes,3.379547276852802,katzCentralityWithAdjacentNodes,3.2363885543181015,harmonicCentralityWithMinCut,3.2231783259488775,TRCentralityWithAdjacentNodes,3.1604012590442223,betweennessCentralityWithMarkovBlanket,2.9054360462210522,degreeCentralityWithMarkovBlanket,2.7734442397176173,katzCentralityWithMarkovBlanket,2.6890458251199796,PRCentralityWithAdjacentNodes,2.640347783616463,PRCentralityWithMarkovBlanket,2.5545285962678017,harmonicCentralityWithAdjacentNodes,2.0087701377213936,harmonicCentralityWithMarkovBlanket,1.8711022854287633,riskBasedDefence,1.632033860935677,defenceInDepth,1.632033860935677,behavioralDefender,1.6320338609356617,
graph3,PRCentralityWithInDegreeNodes,15.81670992986145,PRCentralityWithAdjacentNodes,14.482389989883842,PRCentralityWithMarkovBlanket,10.283732922666571,katzCentralityWithInDegreeNodes,9.807269686109663,degreeCentralityWithInDegreeNodes,9.685703683154747,TRCentralityWithInDegreeNodes,9.641306647939205,katzCentralityWithAdjacentNodes,7.721858637352991,degreeCentralityWithAdjacentNodes,7.597087885302998,TRCentralityWithAdjacentNodes,7.551629109097743,harmonicCentralityWithInDegreeNodes,5.773861587642959,katzCentralityWithMarkovBlanket,5.539662985725578,PRCentralityWithMinCut,5.4798666183420375,degreeCentralityWithMarkovBlanket,5.45065935684183,minCut,5.215209687739855,riskBasedDefence,4.7278590243086125,defenceInDepth,4.7278590243086125,behavioralDefender,4.727859024308179,katzCentralityWithMinCut,4.553512030898766,degreeCentralityWithMinCut,4.529417317892969,TRCentralityWithMinCut,4.522914497945201,harmonicCentralityWithAdjacentNodes,3.81514860103042,harmonicCentralityWithMinCut,3.747417784563525,harmonicCentralityWithMarkovBlanket,2.6692368992346185,betweennessCentralityWithInDegreeNodes,0.0,betweennessCentralityWithAdjacentNodes,0.0,betweennessCentralityWithMarkovBlanket,0.0,betweennessCentralityWithMinCut,0.0,
graph2,PRCentralityWithAdjacentNodes,23.930175911706034,PRCentralityWithInDegreeNodes,22.67262833865829,degreeCentralityWithAdjacentNodes,16.784515863192365,PRCentralityWithMarkovBlanket,15.871849864820648,katzCentralityWithAdjacentNodes,15.8616545578592,TRCentralityWithAdjacentNodes,15.633870766079456,degreeCentralityWithInDegreeNodes,15.583015049265963,katzCentralityWithInDegreeNodes,14.468884585464007,TRCentralityWithInDegreeNodes,14.241898226119776,degreeCentralityWithMarkovBlanket,11.815163648755238,katzCentralityWithMarkovBlanket,11.092859475434423,riskBasedDefence,9.371125748328838,defenceInDepth,9.371125748328838,behavioralDefender,9.371125748328494,harmonicCentralityWithAdjacentNodes,7.793753770178613,harmonicCentralityWithInDegreeNodes,6.848008325854788,PRCentralityWithMinCut,6.669317301996605,betweennessCentralityWithAdjacentNodes,6.3328467632577325,minCut,6.279791620564234,betweennessCentralityWithInDegreeNodes,5.79398641469549,degreeCentralityWithMinCut,5.7002715819032765,katzCentralityWithMinCut,5.61849910130851,TRCentralityWithMinCut,5.584211942087914,harmonicCentralityWithMarkovBlanket,5.007621716676082,betweennessCentralityWithMarkovBlanket,4.632205755031157,harmonicCentralityWithMinCut,4.290637071270271,betweennessCentralityWithMinCut,3.679939299968424,
graph1,TRCentralityWithInDegreeNodes,39.917738255839765,katzCentralityWithInDegreeNodes,39.916378607771335,harmonicCentralityWithInDegreeNodes,39.72661351885204,PRCentralityWithInDegreeNodes,39.460714290593906,degreeCentralityWithInDegreeNodes,37.88548423845502,betweennessCentralityWithInDegreeNodes,23.570261238390774,TRCentralityWithAdjacentNodes,23.251702292217846,katzCentralityWithAdjacentNodes,23.248998506463426,harmonicCentralityWithAdjacentNodes,23.147533600958354,PRCentralityWithAdjacentNodes,22.978095745422568,degreeCentralityWithAdjacentNodes,21.93362405168259,harmonicCentralityWithMarkovBlanket,17.964694224307788,katzCentralityWithMarkovBlanket,17.90858897055424,PRCentralityWithMarkovBlanket,17.556538561062492,degreeCentralityWithMarkovBlanket,16.979903571337683,TRCentralityWithMinCut,16.266644642076873,katzCentralityWithMinCut,16.260494331601073,harmonicCentralityWithMinCut,16.2482885464812,minCut,16.22862534340384,PRCentralityWithMinCut,15.654963814881478,degreeCentralityWithMinCut,15.361054146689778,betweennessCentralityWithAdjacentNodes,14.657034977039924,betweennessCentralityWithMarkovBlanket,12.082484852718341,betweennessCentralityWithMinCut,11.756211753871824,behavioralDefender,11.48084524750405,defenceInDepth,11.48084524750405,riskBasedDefence,11.48084524750397,
graph32,betweennessCentralityWithInDegreeNodes,17.54946732374211,PRCentralityWithInDegreeNodes,16.973714922200873,degreeCentralityWithInDegreeNodes,15.305967139651294,TRCentralityWithInDegreeNodes,15.049289843835975,katzCentralityWithInDegreeNodes,14.825827328937894,harmonicCentralityWithInDegreeNodes,13.852278876634832,betweennessCentralityWithMinCut,13.513362522440467,PRCentralityWithMinCut,11.520214798000893,betweennessCentralityWithMarkovBlanket,11.020804605762004,betweennessCentralityWithAdjacentNodes,10.619607045223793,degreeCentralityWithMinCut,10.278978082018773,minCut,10.189719661253086,TRCentralityWithMinCut,10.011836936694536,katzCentralityWithMinCut,9.867153277105459,PRCentralityWithMarkovBlanket,9.644464897365209,PRCentralityWithAdjacentNodes,9.62647551264005,harmonicCentralityWithMinCut,8.815669667420346,degreeCentralityWithAdjacentNodes,8.660132220975175,degreeCentralityWithMarkovBlanket,8.387728321879178,TRCentralityWithAdjacentNodes,8.331275278812239,katzCentralityWithAdjacentNodes,8.17277339711486,katzCentralityWithMarkovBlanket,7.961928475368876,harmonicCentralityWithAdjacentNodes,7.5766774162926405,harmonicCentralityWithMarkovBlanket,7.283320447297403,riskBasedDefence,3.1406840102931586,behavioralDefender,3.1406840102931586,defenceInDepth,3.1406840102931586,
graph31,betweennessCentralityWithInDegreeNodes,13.853375861037815,PRCentralityWithInDegreeNodes,12.975704565817678,minCut,11.946889098453054,degreeCentralityWithInDegreeNodes,11.669248081586906,betweennessCentralityWithMinCut,11.43329028130099,PRCentralityWithMinCut,11.041493590752276,katzCentralityWithInDegreeNodes,10.340240909791396,TRCentralityWithInDegreeNodes,10.21783219082531,betweennessCentralityWithAdjacentNodes,9.572375886249283,harmonicCentralityWithInDegreeNodes,9.435955454909102,degreeCentralityWithMinCut,9.38090889528857,PRCentralityWithAdjacentNodes,9.209991253524988,katzCentralityWithMinCut,8.241291256969076,TRCentralityWithMinCut,8.131019018763428,degreeCentralityWithAdjacentNodes,7.569485420054168,harmonicCentralityWithMinCut,7.298104032911241,katzCentralityWithAdjacentNodes,6.677054959496995,TRCentralityWithAdjacentNodes,6.584775397475758,betweennessCentralityWithMarkovBlanket,6.497392222157465,PRCentralityWithMarkovBlanket,6.407908060650275,harmonicCentralityWithAdjacentNodes,5.8380127485290245,degreeCentralityWithMarkovBlanket,5.129059544715332,katzCentralityWithMarkovBlanket,4.769429647984683,harmonicCentralityWithMarkovBlanket,4.197432623108944,behavioralDefender,2.720351399770173,riskBasedDefence,2.720351399770097,defenceInDepth,2.720351399770097,
graph34,betweennessCentralityWithInDegreeNodes,26.5794248475377,betweennessCentralityWithAdjacentNodes,23.038345455073483,degreeCentralityWithInDegreeNodes,21.177069119750517,betweennessCentralityWithMarkovBlanket,19.680819726514812,degreeCentralityWithAdjacentNodes,18.165095641824575,degreeCentralityWithMarkovBlanket,15.677719964360689,katzCentralityWithInDegreeNodes,15.083824694900402,TRCentralityWithInDegreeNodes,14.406441620911195,PRCentralityWithInDegreeNodes,13.832231429547532,harmonicCentralityWithInDegreeNodes,13.762544447773358,katzCentralityWithAdjacentNodes,12.717755590548444,harmonicCentralityWithAdjacentNodes,12.289923142824339,TRCentralityWithAdjacentNodes,12.21847162567852,PRCentralityWithAdjacentNodes,11.828668569014647,katzCentralityWithMarkovBlanket,11.351488995992096,minCut,11.025125688129574,PRCentralityWithMarkovBlanket,10.500489512240057,harmonicCentralityWithMarkovBlanket,10.161087919342112,betweennessCentralityWithMinCut,9.511595924555257,riskBasedDefence,9.03454402374154,behavioralDefender,9.03454402374154,defenceInDepth,9.03454402374154,degreeCentralityWithMinCut,8.641464950994557,katzCentralityWithMinCut,7.877378174161255,TRCentralityWithMinCut,7.582925607625654,PRCentralityWithMinCut,7.299979636323557,harmonicCentralityWithMinCut,5.446989916576388,
graph33,degreeCentralityWithInDegreeNodes,15.974144251836558,harmonicCentralityWithInDegreeNodes,15.8335945584264,katzCentralityWithInDegreeNodes,15.773599431169739,TRCentralityWithInDegreeNodes,15.758675768978367,katzCentralityWithMinCut,15.120204185867703,TRCentralityWithMinCut,15.111771274156268,degreeCentralityWithMinCut,14.954341898140022,betweennessCentralityWithMinCut,14.838620274792705,harmonicCentralityWithMinCut,14.795412375815426,minCut,14.565706505607409,PRCentralityWithMinCut,14.194469627179362,PRCentralityWithInDegreeNodes,13.779706287894419,betweennessCentralityWithInDegreeNodes,13.775998568632216,PRCentralityWithAdjacentNodes,5.433426219693914,harmonicCentralityWithAdjacentNodes,5.341566119214748,degreeCentralityWithAdjacentNodes,5.117421507571797,katzCentralityWithAdjacentNodes,4.958039397918724,TRCentralityWithAdjacentNodes,4.9479511927074,PRCentralityWithMarkovBlanket,4.918590395769093,harmonicCentralityWithMarkovBlanket,4.885305107499551,degreeCentralityWithMarkovBlanket,4.7203099701298274,katzCentralityWithMarkovBlanket,4.5757097690668616,betweennessCentralityWithAdjacentNodes,4.429061388829047,betweennessCentralityWithMarkovBlanket,4.291084997326492,behavioralDefender,2.3290539747897614,riskBasedDefence,2.3290539747897427,defenceInDepth,2.3290539747897427,
graph9,harmonicCentralityWithInDegreeNodes,38.665916572074295,degreeCentralityWithInDegreeNodes,38.60273391005953,PRCentralityWithInDegreeNodes,38.56941078996786,TRCentralityWithInDegreeNodes,38.20767075375412,katzCentralityWithInDegreeNodes,38.18729498776524,betweennessCentralityWithInDegreeNodes,36.749704818890386,betweennessCentralityWithAdjacentNodes,30.06008774048152,harmonicCentralityWithAdjacentNodes,29.21381701126301,degreeCentralityWithAdjacentNodes,28.95556097009547,PRCentralityWithAdjacentNodes,28.95110042529843,TRCentralityWithAdjacentNodes,28.838449637365628,katzCentralityWithAdjacentNodes,28.785672301517888,betweennessCentralityWithMarkovBlanket,21.897952719251307,harmonicCentralityWithMarkovBlanket,21.149135768956732,degreeCentralityWithMarkovBlanket,21.035298155514525,PRCentralityWithMarkovBlanket,20.953838773936937,katzCentralityWithMarkovBlanket,20.84242608479925,minCut,18.05399901225664,betweennessCentralityWithMinCut,17.54487327017474,degreeCentralityWithMinCut,17.541817211782174,harmonicCentralityWithMinCut,17.49865009578693,PRCentralityWithMinCut,17.461955084780552,TRCentralityWithMinCut,17.36692734505998,katzCentralityWithMinCut,17.357245905874034,riskBasedDefence,17.3434562375765,behavioralDefender,17.3434562375765,defenceInDepth,17.3434562375765,
graph8,harmonicCentralityWithInDegreeNodes,53.89287095531974,degreeCentralityWithInDegreeNodes,53.66306307688217,katzCentralityWithInDegreeNodes,51.94920090545778,TRCentralityWithInDegreeNodes,51.922090907427396,PRCentralityWithInDegreeNodes,49.96735894328909,betweennessCentralityWithInDegreeNodes,49.94658136338097,betweennessCentralityWithAdjacentNodes,33.16202909214475,harmonicCentralityWithAdjacentNodes,32.806544703904336,degreeCentralityWithAdjacentNodes,32.61734140987973,katzCentralityWithAdjacentNodes,31.448270607305822,TRCentralityWithAdjacentNodes,31.430325597299703,PRCentralityWithAdjacentNodes,30.15852302493704,betweennessCentralityWithMarkovBlanket,28.28284300953531,harmonicCentralityWithMarkovBlanket,24.291164857886915,degreeCentralityWithMarkovBlanket,23.93412276592456,katzCentralityWithMarkovBlanket,23.189554442484777,PRCentralityWithMarkovBlanket,22.025387303941034,minCut,20.57818095466884,degreeCentralityWithMinCut,20.28938668797578,harmonicCentralityWithMinCut,20.17374118127343,katzCentralityWithMinCut,19.734823058319517,TRCentralityWithMinCut,19.727095659039293,PRCentralityWithMinCut,19.391413160123285,betweennessCentralityWithMinCut,16.65570291844889,behavioralDefender,11.160889133313903,riskBasedDefence,11.160889133313871,defenceInDepth,11.160889133313871,
